solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 604954497354194688,604954497354194688,1090552523,2016.0,133.39519539153562,0.013779574,12.196440569916275,0.006124237,1.1884834900705392,0.015756067,75.430214,11.429125,-11.04019924652344,0.01779846,-2.9561611019010794,0.012257272,-0.24890545,-0.21412674,-0.26424468,0.22952302,0.20112482,0.19032879,-0.11148254,0.30937892,-0.23669034,-0.27641186,469,442,464,5,-3.4724464,564.6627,0.034080427,1.4854435,31,true,1.5843856,,,,,,,,53,17,0.0261527,55,9,0,0.03641355,179.60577,0,0,0.8869122,,,,,,,,,false,475,151606.71268501054,30.381472,4990.1045,12.735571,52,85624.10086119937,32.16497,2662.0295,13.007052,52,94505.56404554937,29.439346,3210.1787,12.309252,1.1881378,0,0,0,0,0,0.69780064,0.2714815,0.42631912,33.40108,1.4789594,2,25,7,12,20.099026,,,884.7589,,6000.0,4.5,-0.25,111,,,,12.158217,0.020499835,18,,NOT_AVAILABLE,215.54504957749913,32.56852044904562,132.39021075827196,-5.087825794477668,false,false,0,true,true,false,false,false,true,true,false,1.04659106E-13,5.22767E-13,0.999739,6092.9043,6081.3423,6103.4937,3.9822,3.9723,3.9913,-0.2257,-0.2334,-0.2175,795.8334,787.8695,805.2545,0.038,0.0315,0.0439,0.0325,0.027,0.0376,0.0175,0.0145,0.0203,MARCS
1636148068921376768,Gaia DR3 604955287627960448,604955287627960448,1682249613,2016.0,133.346319903829,0.014433273,12.202543651056375,0.0071846633,1.1781419271179916,0.016934104,69.57214,11.488715,-11.095001516440284,0.017480928,-2.981864823013252,0.013463522,-0.24746893,-0.24870439,-0.2082265,0.19595984,0.17298667,0.15439922,-0.09514545,0.35178623,-0.2401509,-0.32105654,485,395,484,1,-1.606594,740.8522,0.07179852,6.256261,31,true,1.573427,,,,,,,,55,18,0.026405148,57,11,0,0.035126675,8.483944,0,0,0.9478613,,,,,,,,,false,494,134538.86946357152,26.080194,5158.6606,12.865248,55,74476.0399153216,37.5121,1985.3871,13.158501,55,85892.41704943283,45.4684,1889.0574,12.413009,1.1919861,0,0,0,0,0,0.745492,0.29325294,0.45223904,38.28025,2.4609175,2,24,5,14,18.08461,,,934.1703,,6000.0,4.0,0.0,222,,,,12.184602,0.025419697,19,,NOT_AVAILABLE,215.51491885578972,32.52760210664513,132.34240819116775,-5.095057736810695,false,false,0,true,true,false,false,false,true,true,false,1.05447355E-13,5.267042E-13,0.9996609,5950.2954,5941.13,5965.675,3.9269,3.917,3.939,-0.4242,-0.4312,-0.4157,822.2105,807.995,834.5815,0.0088,0.0031,0.0176,0.0074,0.0026,0.0149,0.004,0.0014,0.008,PHOENIX
1636148068921376768,Gaia DR3 604956142325569408,604956142325569408,938136573,2016.0,133.1576434237644,0.16679397,12.15559927006243,0.08851933,1.1120936339486964,0.19710337,5.6421847,11.287895,-10.96775394810038,0.2125987,-2.669260231238675,0.1459592,-0.16026454,-0.24946775,-0.07693344,0.176059,0.036784887,0.08378687,-0.04688469,0.32608277,-0.33007568,-0.08425052,463,0,462,1,-0.53977716,460.36423,0.0,0.0,31,false,1.3186053,,,,,,,,53,18,0.30065686,55,12,0,0.03025706,9.73711,0,0,0.98147404,0.45016965,0.5585083,0.2458481,0.27236927,-161.90701,8.157336,-50.909496,-17.021816,false,466,605.0438466428104,0.9307884,650.03375,18.7329,44,154.23262761477196,9.824597,15.698621,19.868101,47,668.8747421913835,6.7051296,99.75568,17.684534,1.3604095,0,1,0,1,0,2.183567,1.1352005,1.0483665,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.47470486017295,32.340342435007855,132.1772004627116,-5.1906814720358945,false,false,0,false,false,false,false,false,true,false,false,1.2533982E-13,2.0170768E-12,0.9999556,3406.9502,3362.0776,3424.152,4.6054,4.5587,4.6225,-1.1905,-1.2779,-1.1665,435.1106,418.9855,448.2025,0.2025,0.132,0.2635,0.1363,0.0885,0.1773,0.0806,0.0522,0.1049,MARCS
1636148068921376768,Gaia DR3 604956215341130880,604956215341130880,1285713366,2016.0,133.15217349568792,0.22937502,12.168515180979368,0.11511625,1.4061141744828876,0.26881292,5.230828,11.58326,-11.299666654288558,0.30295336,-2.547435466153203,0.20106189,-0.14900209,-0.11650074,-0.12895668,0.10452756,0.08603055,0.07412519,-0.10840676,0.18158084,-0.38664025,0.027523916,475,0,471,4,1.3838024,533.02905,0.43116352,0.66527283,31,false,1.3012227,,,,,,,,54,18,0.42210978,56,12,0,0.042685863,15.318255,0,0,1.0449427,0.3508697,0.5857619,0.2554576,0.27542236,-168.16908,6.9659505,-53.345062,-14.748277,false,477,425.1647315053904,0.89794105,473.48846,19.115974,49,90.85828127282802,6.45404,14.077738,20.44263,49,481.77723368591927,10.138951,47.517464,18.04078,1.3468556,0,1,0,1,0,2.4018517,1.3266563,1.0751953,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.4581701522685,32.34084733583483,132.16849261324143,-5.179717642839554,false,false,0,false,false,false,false,false,false,false,false,2.7645038E-13,2.922761E-12,0.99998903,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 604956352779862656,604956352779862656,245855884,2016.0,133.1972193451049,0.17359774,12.176034388500645,0.096480764,1.1669069676612343,0.2056289,5.67482,11.526594,-11.15162362037824,0.21643057,-2.9161059487747947,0.15419956,-0.18798076,-0.27367324,-0.20593442,0.07566752,0.09078421,0.054501496,-0.049907282,0.40171066,-0.22456998,-0.18034491,453,0,451,2,1.7249504,545.5124,0.6136123,2.2011294,95,false,,1.2882826,0.039101105,-0.14114918,-0.14910361,0.13607076,0.1292837,0.10544316,52,17,0.31490752,54,13,0,0.03395592,178.27109,0,0,1.0576109,0.49205637,0.5291874,0.30065984,0.25258535,-164.21744,10.54493,-51.462433,-21.043545,false,451,621.124432211198,1.0552037,588.62994,18.70442,46,135.4778671503187,6.9944315,19.369389,20.008871,46,747.1757113730827,11.708474,63.814953,17.564339,1.4210576,0,2,0,3,0,2.4445324,1.304451,1.1400814,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.4717362880774,32.38402308917163,132.20895937061533,-5.160451246132582,false,false,0,false,false,false,false,false,true,false,false,1.970024E-13,2.017495E-12,0.99994063,3430.395,3406.6697,3458.8376,4.6651,4.6101,4.757,-0.7699,-0.8791,-0.6226,485.2404,456.94,517.8988,0.4691,0.4131,0.5184,0.3107,0.2734,0.3439,0.1909,0.1683,0.2106,MARCS
1636148068921376768,Gaia DR3 604956623361917312,604956623361917312,296513709,2016.0,133.17405109197014,0.05012233,12.192089154029677,0.02680739,1.0692003974051065,0.05852043,18.27055,11.566939,-11.192153369455077,0.06199921,-2.9205812411466483,0.04634126,-0.20820922,-0.25869682,-0.08983769,0.17232141,0.09857086,0.100020364,-0.048729908,0.28200814,-0.30919352,-0.14213428,487,0,484,3,0.022730792,500.70276,0.029899761,0.05488151,31,false,1.3851973,,,,,,,,56,18,0.08846502,58,12,0,0.018625518,170.07785,0,0,1.0000385,0.41371205,0.5532303,0.25784037,0.27032688,-165.45274,9.290868,-53.08549,-16.796326,false,501,3898.4725658596753,4.6014514,847.22675,16.71013,55,1330.3981079889707,10.280219,129.4134,17.528587,52,3696.9942595723815,16.114502,229.42032,15.828274,1.28958,0,2,0,2,0,1.7003136,0.81845665,0.8818569,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,215.44330406997182,32.37009370980694,132.1826807813508,-5.151197785626312,false,false,0,true,false,false,true,false,true,true,false,1.0649708E-13,1.4783392E-12,0.999561,3994.7866,3975.674,4004.991,4.2481,4.2202,4.2936,-0.5592,-0.6712,-0.5198,958.447,902.5698,993.2922,0.1419,0.1215,0.1637,0.103,0.0881,0.1189,0.0562,0.048,0.0648,MARCS
1636148068921376768,Gaia DR3 604957039974640768,604957039974640768,1355648674,2016.0,133.13496891389335,0.1654511,12.180377358042874,0.08797648,1.4149621981391303,0.20617086,6.863056,11.311442,-10.826906434155052,0.20134889,-3.2751842122660992,0.14582571,-0.2652017,-0.36545902,-0.14161329,0.30861762,0.22476837,0.20443882,-0.17157312,0.38124275,-0.4322542,-0.18419152,434,0,430,4,0.43771258,457.2548,0.08707568,0.049226016,31,false,1.311178,,,,,,,,50,17,0.2970294,52,11,0,0.025262844,4.1157885,0,0,1.0142628,0.43668258,0.5470705,0.25641114,0.30525473,-168.64198,10.189076,-56.800037,-16.63356,false,449,699.9803095235694,1.0164143,688.6762,18.574652,49,188.65230067190143,7.512873,25.11054,19.649387,47,791.8766312287725,9.58398,82.62503,17.501251,1.400795,0,3,0,1,0,2.1481361,1.0747356,1.0734005,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.43712975103327,32.33047911841491,132.14899501850564,-5.172899810406423,false,false,0,false,false,false,false,false,true,false,false,2.5250537E-13,2.3933794E-11,0.99991286,3611.4358,3585.11,3643.113,4.7458,4.6095,4.8478,-0.8348,-0.9644,-0.6471,571.2045,530.3626,643.8797,0.5205,0.4778,0.5744,0.3558,0.3264,0.3927,0.2065,0.1896,0.228,MARCS
1636148068921376768,Gaia DR3 604957516715120896,604957516715120896,1492784670,2016.0,133.19327588602545,0.09306754,12.213718207892768,0.050233148,1.1955157630400632,0.10912789,10.955181,11.329494,-10.987296867627538,0.11603262,-2.7634662764914673,0.0849564,-0.20075549,-0.24983278,-0.048247784,0.17475438,0.091767356,0.09909912,-0.04258869,0.28749225,-0.30523688,-0.13123254,479,0,475,4,0.16522564,496.13742,0.0,0.0,31,false,1.3409764,,,,,,,,55,18,0.16473943,57,12,0,0.024184715,9.60558,0,0,1.0046835,0.43988782,0.5447201,0.27642795,0.2692226,-165.17877,9.755319,-52.77688,-17.751635,false,486,1389.614520803036,1.255997,1106.3837,17.830132,53,411.6038363564532,6.6438427,61.952675,18.802343,53,1427.5497898744848,8.653075,164.97601,16.861418,1.3234991,0,5,0,2,0,1.9409256,0.97221184,0.96871376,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.4292452727991,32.396169378177596,132.19489333278344,-5.125256593259407,false,false,0,false,false,false,false,false,true,true,false,1.0438222E-13,1.946853E-12,0.9998872,3723.1677,3696.8677,3796.9458,4.6552,4.6297,4.6897,-0.4885,-0.5731,-0.3952,668.5113,626.2681,725.3611,0.3288,0.2856,0.3927,0.2305,0.2003,0.276,0.1278,0.1111,0.1534,PHOENIX
1636148068921376768,Gaia DR3 604958345644678784,604958345644678784,601930990,2016.0,133.25616119704443,0.028098118,12.237893883318883,0.015177514,1.1061586749253636,0.032720476,33.806313,11.272769,-10.876411092665514,0.034454804,-2.962936647653847,0.026439786,-0.2545401,-0.28095615,-0.15383403,0.24017319,0.112193495,0.1553534,-0.14605516,0.30363092,-0.30687776,-0.22758594,474,0,474,0,-1.2335166,449.811,0.0,0.0,31,false,1.4785203,,,,,,,,54,18,0.050625704,56,12,0,0.031979628,10.179612,0,0,0.9592948,0.38543323,0.547263,0.24224675,0.2744029,-162.44223,9.999895,-51.07623,-17.33587,false,490,11931.741647839484,5.6615076,2107.5203,15.495607,54,5456.366239023534,16.329908,334.1333,15.996284,52,9290.111401653356,14.048914,661.269,14.827844,1.2359031,0,3,0,3,0,1.1684399,0.50067616,0.6677637,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,215.43341256967446,32.462118701137555,132.24760589554333,-5.085193226029124,false,false,0,true,false,false,true,false,true,true,false,1.0294707E-13,5.876752E-13,0.99990845,4917.1484,4901.3447,4932.275,4.4019,4.3847,4.4202,-0.3807,-0.4024,-0.3626,908.7279,881.0927,935.3286,0.2218,0.2068,0.2356,0.1761,0.1641,0.1871,0.094,0.0876,0.0999,MARCS
1636148068921376768,Gaia DR3 604958517443369216,604958517443369216,1503174281,2016.0,133.2807530055853,0.068538725,12.236916326806465,0.033652164,0.4811664251680475,0.07822622,6.1509604,11.885009,-11.387670088665729,0.08302356,-3.4021186283606717,0.060346536,-0.20186317,-0.330502,-0.14333487,0.2493331,0.10849686,0.15223047,-0.10658386,0.32465735,-0.2737374,-0.16781121,480,0,479,1,-0.97839713,461.58264,0.0,0.0,31,false,1.5293219,,,,,,,,55,18,0.11992747,57,11,0,0.012401717,21.571009,0,0,0.96769637,0.41376436,0.5893474,0.23474717,0.30861852,-161.82529,6.885135,-52.009903,-13.050801,false,491,2508.168362032715,1.5388066,1629.9438,17.188974,48,1271.1990963322205,8.072007,157.4824,17.578009,50,1740.9470971071642,8.370596,207.98366,16.645931,1.2009346,0,0,0,1,0,0.9320774,0.38903427,0.54304314,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.4462897401274,32.483578440861095,132.2710809615982,-5.079555139035357,false,false,0,true,false,false,false,false,true,true,false,1.0214745E-13,5.1261984E-13,0.99998766,5259.4097,5252.465,5267.8765,4.6735,4.6559,4.6877,-0.8255,-0.8771,-0.7785,1612.2867,1583.852,1639.3624,0.0024,5.0E-4,0.0078,0.002,4.0E-4,0.0064,0.0011,2.0E-4,0.0035,MARCS
1636148068921376768,Gaia DR3 604958826681014656,604958826681014656,32134059,2016.0,133.25619122126722,0.052273862,12.261861194597369,0.028124092,1.0528238542740838,0.06188216,17.013367,11.44095,-11.036069309173762,0.06685907,-3.0167086119751136,0.04810631,-0.2216668,-0.2058518,-0.046970032,0.22868127,0.1410199,0.16782376,-0.12704398,0.35200137,-0.27125716,-0.18366079,451,0,451,0,-1.588683,417.60962,0.0,1.9032585E-15,31,false,1.4135599,,,,,,,,52,18,0.096152164,54,11,0,0.025342088,9.610738,0,0,0.94654745,0.40733206,0.5547865,0.28813222,0.28040832,-166.01195,9.066514,-52.90073,-17.542343,false,467,3856.6072940571144,1.8857962,2045.0817,16.721853,52,1464.866433030784,8.5344095,171.6424,17.424047,51,3426.192641797974,8.9299965,383.67233,15.910866,1.2682284,0,2,0,1,0,1.5131817,0.7021942,0.8109875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.40758010755147,32.472089543481125,132.241049687659,-5.062132757982938,false,false,0,true,false,false,false,false,true,true,false,1.0332713E-13,5.1705667E-13,0.99987084,4505.7524,4500.129,4514.3516,4.6694,4.665,4.6733,0.376,0.3361,0.4153,820.4223,813.5141,827.9331,0.3792,0.3684,0.3941,0.2844,0.2762,0.2957,0.1491,0.1449,0.155,PHOENIX
1636148068921376768,Gaia DR3 604959887537089920,604959887537089920,724803186,2016.0,133.20356478740055,0.15940033,12.295733230264892,0.08937322,1.4098172234405322,0.17925623,7.8648157,11.23022,-10.807283162544618,0.20321415,-3.0529428197694273,0.14537437,-0.20829807,-0.21076348,0.038886618,0.2528336,0.05530398,0.15481077,-0.081989676,0.1718207,-0.25435984,-0.042439673,414,0,409,5,-0.83620036,397.44708,0.0,0.0,31,false,1.3138164,,,,,,,,47,16,0.28269497,49,10,0,0.07284682,13.483817,0,0,0.96991044,0.4636835,0.52377194,0.29817936,0.25628585,-161.00943,11.203829,-50.265766,-20.188282,false,419,678.9176766770855,1.0007136,678.43353,18.607824,44,176.2437492938298,6.460339,27.280882,19.723257,46,739.9347684040575,8.784755,84.229416,17.574911,1.3494692,0,2,0,0,0,2.148346,1.1154327,1.0329132,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.3457837213739,32.439339293395285,132.18209443075602,-5.043616954180386,false,false,0,false,false,false,false,false,true,false,false,1.5654219E-13,4.628702E-12,0.9998619,3475.75,3424.904,3525.44,4.7103,4.6249,4.7977,-0.7326,-0.8301,-0.6067,539.1744,502.7169,586.5324,0.2428,0.1554,0.3336,0.1654,0.1055,0.2278,0.0946,0.0604,0.1305,PHOENIX
1636148068921376768,Gaia DR3 604960063631595008,604960063631595008,454579980,2016.0,133.23860688365147,0.15853305,12.322014895117128,0.089602776,1.0508289668459232,0.18119486,5.799442,11.694594,-11.377525014808455,0.2042577,-2.7047099928566363,0.14235984,-0.21627289,-0.13556767,0.017096499,0.2338099,0.110256925,0.17625414,-0.1020636,0.29230455,-0.19243641,-0.09276503,422,0,420,2,-0.042907547,432.77664,0.0,0.0,31,false,1.2937878,,,,,,,,48,17,0.28725302,50,10,0,0.014424499,163.43968,0,0,0.9977083,0.45260856,0.5426432,0.35665092,0.2661208,-166.67267,9.890082,-53.34171,-17.915026,false,435,694.6926643543891,1.1099838,625.8584,18.582886,44,156.8041631724565,7.051692,22.23639,19.85015,45,823.3847117205031,8.231015,100.03441,17.458889,1.4109677,0,1,0,2,0,2.3912601,1.2672634,1.1239967,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.3342472021229,32.48138826548855,132.20793857953453,-5.008974848753226,false,false,0,false,false,false,false,false,true,false,false,1.4380867E-13,1.103908E-12,0.99993235,3478.4873,3399.8953,3517.5986,4.545,4.3667,4.6739,-0.8834,-1.1465,-0.6853,517.1447,495.9704,556.7468,0.5878,0.4895,0.6556,0.3928,0.3257,0.4383,0.237,0.196,0.2637,MARCS
1636148068921376768,Gaia DR3 604960235430488960,604960235430488960,555143717,2016.0,132.56099327197654,0.023741571,11.741549510916894,0.013037433,1.1618785955302653,0.028141676,41.286762,11.140889,-10.766724021001561,0.028371135,-2.863053347286166,0.021777758,-0.26136273,-0.14590003,-0.08393906,0.16079602,0.08482583,0.13183077,-0.12176562,0.3422669,-0.09296434,-0.2653553,402,0,401,1,2.3644342,482.699,0.037779264,0.4280337,31,false,1.5225313,,,,,,,,47,19,0.041708335,49,10,1,0.02802981,13.243034,0,0,1.0843173,0.30955684,0.55067277,0.21434924,0.20926346,-159.73218,11.495129,-43.795425,-19.714388,false,416,20036.477037049834,4.4696507,4482.7837,14.932814,45,10077.425845636559,13.541906,744.16595,15.330168,45,14131.761181065955,15.239433,927.3154,14.372405,1.2082556,0,1,0,0,0,0.9577627,0.39735413,0.5604086,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.63111179072465,31.637085314983583,131.7259391493618,-5.747801488474177,false,false,0,true,true,false,false,false,true,true,false,1.032973E-13,5.1596547E-13,0.99987376,5372.9897,5351.2363,5409.72,4.5617,4.5468,4.5777,-0.1771,-0.1971,-0.1454,732.4481,721.3617,751.9026,0.0247,0.012,0.0451,0.0201,0.0097,0.0368,0.0107,0.0051,0.0195,PHOENIX
1636148068921376768,Gaia DR3 604960334214210688,604960334214210688,783065056,2016.0,132.5553016221197,0.078339,11.765672413232647,0.040971477,1.2698999468478411,0.089552715,14.180473,11.48394,-11.023595295886668,0.096061535,-3.2188845283280996,0.07108947,-0.22763519,-0.16333744,0.08947201,0.18197882,0.060945172,0.113422416,-0.07711518,0.2491253,-0.08897783,-0.16641827,415,0,412,3,0.15317076,429.96747,0.0,0.0,31,false,1.374765,,,,,,,,48,19,0.1361622,50,9,0,0.027338862,14.234265,0,0,1.0045531,0.32022968,0.5634064,0.2082301,0.20000663,-159.0091,10.8004055,-44.686768,-18.995895,false,425,2156.796258463769,1.7597057,1225.6573,17.352844,46,722.454178866488,8.592161,84.08294,18.191517,45,2064.1490917187753,12.871368,160.3675,16.461042,1.2920104,0,2,0,3,0,1.7304745,0.83867264,0.89180183,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.60264121755918,31.642129511609248,131.71399205962706,-5.726083792025214,false,false,0,true,false,false,false,false,true,true,false,1.0513902E-13,7.622955E-13,0.99969655,4319.758,4308.906,4331.515,4.613,4.6033,4.622,0.2608,0.1745,0.3372,910.4451,890.6416,928.7644,0.6168,0.5884,0.6474,0.4505,0.4295,0.473,0.2409,0.2299,0.2527,PHOENIX
1636148068921376768,Gaia DR3 604960441588923264,604960441588923264,298027091,2016.0,132.50968068046708,0.037169553,11.75248556636292,0.020484017,1.1605325699597253,0.04298253,27.000101,11.232498,-10.836741268880573,0.04558644,-2.955344614275564,0.036739044,-0.2724721,-0.22526298,-0.0986287,0.20332879,0.11104056,0.14127754,-0.124122664,0.26618457,-0.21925865,-0.25867397,424,0,422,2,0.60712194,452.47656,0.052495003,0.3351873,31,false,1.4642166,,,,,,,,48,19,0.06728964,50,10,0,0.021153241,2.4858909,2,0,1.0202916,0.30742982,0.54543227,0.20832801,0.22397932,-160.37093,11.224664,-47.014874,-19.009058,false,433,7727.583188390446,2.8013525,2758.5186,15.9672575,45,3392.870221605484,9.5542755,355.1154,16.512125,41,6146.106664713288,9.696265,633.8633,15.276395,1.2344062,0,0,0,1,0,1.2357302,0.5448675,0.69086266,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.5947380059445,31.5960488366131,131.6743557173382,-5.750850471895006,false,false,0,true,false,false,false,false,true,true,false,1.0292453E-13,5.1411295E-13,0.9999107,4649.248,4640.932,4659.63,4.4144,4.3519,4.4573,0.0436,0.0113,0.0706,1076.544,995.3391,1201.524,0.013,0.0046,0.0251,0.0101,0.0035,0.0195,0.0053,0.0018,0.0103,MARCS
1636148068921376768,Gaia DR3 604960609092130688,604960609092130688,1205504870,2016.0,132.53680236020685,0.26745677,11.789275894650052,0.14223239,1.5107499359463714,0.29643255,5.0964375,11.763571,-11.32040796683097,0.32574004,-3.19842951178242,0.23500016,-0.19806863,-0.2559625,0.08714129,0.17438367,0.067023575,0.09104369,-0.08500116,0.12249784,-0.107335165,-0.061538734,422,0,422,0,0.752306,477.4364,0.0,0.0,95,false,,1.2509207,0.055732414,-0.079897314,-0.14993015,0.02060572,0.03948548,0.03339294,48,19,0.45281985,50,10,0,0.016930435,173.96149,1,0,1.0253865,0.30888492,0.5241625,0.16236772,0.24603292,-158.13333,12.779538,-45.48978,-20.859987,false,431,335.6557315407021,0.77023995,435.78073,19.372631,40,73.29416488750994,6.040176,12.134442,20.675869,44,409.05039507046536,6.6984415,61.0665,18.218454,1.4370216,1,3,0,1,0,2.4574146,1.3032379,1.1541767,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.56855851026694,31.635564400927073,131.69005701720374,-5.708254364970203,false,false,0,false,false,false,false,false,false,false,false,2.2650368E-10,1.0200555E-9,0.99992186,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 604960609092133248,604960609092133248,1184957873,2016.0,132.53943013866672,0.13562185,11.793868876796548,0.073943675,1.3562326970499377,0.1520409,8.920183,11.046241,-10.72541763065393,0.16716862,-2.642886235091794,0.13632189,-0.25993484,-0.27181095,0.07993185,0.08989923,0.106897086,0.05297992,0.017479043,0.09531279,-0.03104455,-0.19527173,424,0,422,2,-0.3404882,424.8016,0.0,0.0,31,false,1.321185,,,,,,,,48,19,0.23862964,50,9,0,0.045199912,7.0671134,0,0,0.98743695,0.3484536,0.53490555,0.1912354,0.21481572,-160.73642,13.1304,-48.080227,-20.035498,false,436,878.1176340715447,1.1062897,793.7501,18.328485,43,221.99519041640596,8.554777,25.94985,19.472683,41,964.9900666459214,9.325457,103.479126,17.286589,1.3517383,0,1,0,2,0,2.1860943,1.1441975,1.0418968,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.56492340342805,31.639822822829952,131.69129842644523,-5.7031370922916125,false,false,0,false,false,false,false,false,true,false,false,1.1589345E-13,1.4076434E-12,0.9996401,3849.9255,3837.0144,3862.568,4.3843,4.3505,4.3981,-0.0694,-0.1406,-0.0191,1282.9877,1257.944,1328.6351,0.753,0.7164,0.7896,0.522,0.4963,0.5475,0.2976,0.2835,0.3114,MARCS
1636148068921376768,Gaia DR3 604960952689519488,604960952689519488,948748140,2016.0,132.56530323356574,0.21904893,11.79947186481341,0.12159974,1.383701432547366,0.2450076,5.6475854,11.258146,-10.921353394848193,0.2715897,-2.733110569714456,0.21583381,-0.24269971,-0.26236254,0.08458046,0.076599084,0.109934375,0.04440531,0.03654043,0.08942229,-0.04086274,-0.15383457,415,0,414,1,2.1571329,497.9493,0.65995735,1.8320106,31,false,1.2717935,,,,,,,,48,19,0.3829128,51,10,0,0.041539602,13.982648,0,0,1.0755275,0.3683887,0.5231819,0.20865084,0.24225953,-162.73325,13.066224,-50.77658,-21.04301,false,422,486.82892188550505,0.9574589,508.45932,18.968925,46,104.02764854833856,5.857024,17.761177,20.29567,46,595.1388282914359,9.843023,60.463013,17.81135,1.4361646,0,2,0,3,0,2.4843197,1.3267441,1.1575756,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,215.57139597280644,31.665169905767744,131.71428085936373,-5.690895988214366,false,false,0,false,false,false,false,false,true,false,false,2.3764194E-13,1.7147114E-12,0.9998059,3363.263,3327.6062,3384.0374,4.5645,4.4926,4.8608,-0.4211,-0.5543,-0.3275,750.4844,453.3429,792.3533,0.2479,0.1592,0.3109,0.1616,0.1037,0.2029,0.1044,0.067,0.1309,MARCS
